gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.08718,1.08718,1.08718,1.08718,1.08718,1.08718,1.08718,1.09894,1.09894,1.09894,1.09894,1.09894,1.09894,1.09894,1.11071,1.11071,1.11071,1.11071,1.11071,1.11071,1.11071,1.12248,1.12248,1.12248,1.12248,1.12248,1.12248,1.12248,1.13425,1.13425,1.13425,1.13425,1.13425,1.13425,1.13425,1.14603,1.14603,1.14603,1.14603,1.14603,1.14603,1.14603,1.15781,1.15781,1.15781,1.15781,1.15781,1.15781,1.15781
53,1.34613,1.11743,1.11743,1.11743,1.11743,1.11743,1.11743,1.11743,1.12951,1.12951,1.12951,1.12951,1.12951,1.12951,1.12951,1.14158,1.14158,1.14158,1.14158,1.14158,1.14158,1.14158,1.15366,1.15366,1.15366,1.15366,1.15366,1.15366,1.15366,1.16575,1.16575,1.16575,1.16575,1.16575,1.16575,1.16575,1.17783,1.17783,1.17783,1.17783,1.17783,1.17783,1.17783,1.18993,1.18993,1.18993,1.18993,1.18993,1.18993,1.18993
54,1.38026,1.14805,1.14805,1.14805,1.14805,1.14805,1.14805,1.14805,1.16044,1.16044,1.16044,1.16044,1.16044,1.16044,1.16044,1.17284,1.17284,1.17284,1.17284,1.17284,1.17284,1.17284,1.18523,1.18523,1.18523,1.18523,1.18523,1.18523,1.18523,1.19764,1.19764,1.19764,1.19764,1.19764,1.19764,1.19764,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.21004,1.22246,1.22246,1.22246,1.22246,1.22246,1.22246,1.22246
55,1.41479,1.17905,1.17905,1.17905,1.17905,1.17905,1.17905,1.17905,1.19177,1.19177,1.19177,1.19177,1.19177,1.19177,1.19177,1.20448,1.20448,1.20448,1.20448,1.20448,1.20448,1.20448,1.2172,1.2172,1.2172,1.2172,1.2172,1.2172,1.2172,1.22994,1.22994,1.22994,1.22994,1.22994,1.22994,1.22994,1.24267,1.24267,1.24267,1.24267,1.24267,1.24267,1.24267,1.25542,1.25542,1.25542,1.25542,1.25542,1.25542,1.25542
56,1.44971,1.21044,1.21044,1.21044,1.21044,1.21044,1.21044,1.21044,1.22349,1.22349,1.22349,1.22349,1.22349,1.22349,1.22349,1.23654,1.23654,1.23654,1.23654,1.23654,1.23654,1.23654,1.24959,1.24959,1.24959,1.24959,1.24959,1.24959,1.24959,1.26265,1.26265,1.26265,1.26265,1.26265,1.26265,1.26265,1.27572,1.27572,1.27572,1.27572,1.27572,1.27572,1.27572,1.28878,1.28878,1.28878,1.28878,1.28878,1.28878,1.28878
57,1.48504,1.24224,1.24224,1.24224,1.24224,1.24224,1.24224,1.24224,1.25562,1.25562,1.25562,1.25562,1.25562,1.25562,1.25562,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.28239,1.28239,1.28239,1.28239,1.28239,1.28239,1.28239,1.29577,1.29577,1.29577,1.29577,1.29577,1.29577,1.29577,1.30916,1.30916,1.30916,1.30916,1.30916,1.30916,1.30916,1.32256,1.32256,1.32256,1.32256,1.32256,1.32256,1.32256
58,1.52078,1.27445,1.27445,1.27445,1.27445,1.27445,1.27445,1.27445,1.28815,1.28815,1.28815,1.28815,1.28815,1.28815,1.28815,1.30187,1.30187,1.30187,1.30187,1.30187,1.30187,1.30187,1.31558,1.31558,1.31558,1.31558,1.31558,1.31558,1.31558,1.3293,1.3293,1.3293,1.3293,1.3293,1.3293,1.3293,1.34302,1.34302,1.34302,1.34302,1.34302,1.34302,1.34302,1.35674,1.35674,1.35674,1.35674,1.35674,1.35674,1.35674
59,1.55694,1.30704,1.30704,1.30704,1.30704,1.30704,1.30704,1.30704,1.32109,1.32109,1.32109,1.32109,1.32109,1.32109,1.32109,1.33513,1.33513,1.33513,1.33513,1.33513,1.33513,1.33513,1.34918,1.34918,1.34918,1.34918,1.34918,1.34918,1.34918,1.36323,1.36323,1.36323,1.36323,1.36323,1.36323,1.36323,1.37729,1.37729,1.37729,1.37729,1.37729,1.37729,1.37729,1.39135,1.39135,1.39135,1.39135,1.39135,1.39135,1.39135
60,1.59351,1.34004,1.34004,1.34004,1.34004,1.34004,1.34004,1.34004,1.35442,1.35442,1.35442,1.35442,1.35442,1.35442,1.35442,1.3688,1.3688,1.3688,1.3688,1.3688,1.3688,1.3688,1.38319,1.38319,1.38319,1.38319,1.38319,1.38319,1.38319,1.39759,1.39759,1.39759,1.39759,1.39759,1.39759,1.39759,1.41199,1.41199,1.41199,1.41199,1.41199,1.41199,1.41199,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264,1.4264
61,1.63051,1.37343,1.37343,1.37343,1.37343,1.37343,1.37343,1.37343,1.38816,1.38816,1.38816,1.38816,1.38816,1.38816,1.38816,1.40289,1.40289,1.40289,1.40289,1.40289,1.40289,1.40289,1.41763,1.41763,1.41763,1.41763,1.41763,1.41763,1.41763,1.43238,1.43238,1.43238,1.43238,1.43238,1.43238,1.43238,1.44713,1.44713,1.44713,1.44713,1.44713,1.44713,1.44713,1.46189,1.46189,1.46189,1.46189,1.46189,1.46189,1.46189
62,1.66794,1.40724,1.40724,1.40724,1.40724,1.40724,1.40724,1.40724,1.42232,1.42232,1.42232,1.42232,1.42232,1.42232,1.42232,1.43741,1.43741,1.43741,1.43741,1.43741,1.43741,1.43741,1.4525,1.4525,1.4525,1.4525,1.4525,1.4525,1.4525,1.4676,1.4676,1.4676,1.4676,1.4676,1.4676,1.4676,1.48271,1.48271,1.48271,1.48271,1.48271,1.48271,1.48271,1.49781,1.49781,1.49781,1.49781,1.49781,1.49781,1.49781
63,1.7058,1.44149,1.44149,1.44149,1.44149,1.44149,1.44149,1.44149,1.45692,1.45692,1.45692,1.45692,1.45692,1.45692,1.45692,1.47237,1.47237,1.47237,1.47237,1.47237,1.47237,1.47237,1.48781,1.48781,1.48781,1.48781,1.48781,1.48781,1.48781,1.50326,1.50326,1.50326,1.50326,1.50326,1.50326,1.50326,1.51872,1.51872,1.51872,1.51872,1.51872,1.51872,1.51872,1.53418,1.53418,1.53418,1.53418,1.53418,1.53418,1.53418
64,1.7441,1.47615,1.47615,1.47615,1.47615,1.47615,1.47615,1.47615,1.49195,1.49195,1.49195,1.49195,1.49195,1.49195,1.49195,1.50775,1.50775,1.50775,1.50775,1.50775,1.50775,1.50775,1.52355,1.52355,1.52355,1.52355,1.52355,1.52355,1.52355,1.53936,1.53936,1.53936,1.53936,1.53936,1.53936,1.53936,1.55516,1.55516,1.55516,1.55516,1.55516,1.55516,1.55516,1.57098,1.57098,1.57098,1.57098,1.57098,1.57098,1.57098
65,1.78284,1.51125,1.51125,1.51125,1.51125,1.51125,1.51125,1.51125,1.5274,1.5274,1.5274,1.5274,1.5274,1.5274,1.5274,1.54356,1.54356,1.54356,1.54356,1.54356,1.54356,1.54356,1.55972,1.55972,1.55972,1.55972,1.55972,1.55972,1.55972,1.57589,1.57589,1.57589,1.57589,1.57589,1.57589,1.57589,1.59206,1.59206,1.59206,1.59206,1.59206,1.59206,1.59206,1.60824,1.60824,1.60824,1.60824,1.60824,1.60824,1.60824
66,1.82203,1.54677,1.54677,1.54677,1.54677,1.54677,1.54677,1.54677,1.56328,1.56328,1.56328,1.56328,1.56328,1.56328,1.56328,1.57981,1.57981,1.57981,1.57981,1.57981,1.57981,1.57981,1.59633,1.59633,1.59633,1.59633,1.59633,1.59633,1.59633,1.61287,1.61287,1.61287,1.61287,1.61287,1.61287,1.61287,1.62941,1.62941,1.62941,1.62941,1.62941,1.62941,1.62941,1.64596,1.64596,1.64596,1.64596,1.64596,1.64596,1.64596
67,1.86167,1.58271,1.58271,1.58271,1.58271,1.58271,1.58271,1.58271,1.5996,1.5996,1.5996,1.5996,1.5996,1.5996,1.5996,1.6165,1.6165,1.6165,1.6165,1.6165,1.6165,1.6165,1.6334,1.6334,1.6334,1.6334,1.6334,1.6334,1.6334,1.65031,1.65031,1.65031,1.65031,1.65031,1.65031,1.65031,1.66723,1.66723,1.66723,1.66723,1.66723,1.66723,1.66723,1.68415,1.68415,1.68415,1.68415,1.68415,1.68415,1.68415
68,1.90178,1.61911,1.61911,1.61911,1.61911,1.61911,1.61911,1.61911,1.63638,1.63638,1.63638,1.63638,1.63638,1.63638,1.63638,1.65365,1.65365,1.65365,1.65365,1.65365,1.65365,1.65365,1.67093,1.67093,1.67093,1.67093,1.67093,1.67093,1.67093,1.68822,1.68822,1.68822,1.68822,1.68822,1.68822,1.68822,1.70551,1.70551,1.70551,1.70551,1.70551,1.70551,1.70551,1.72281,1.72281,1.72281,1.72281,1.72281,1.72281,1.72281
69,1.94235,1.65596,1.65596,1.65596,1.65596,1.65596,1.65596,1.65596,1.67361,1.67361,1.67361,1.67361,1.67361,1.67361,1.67361,1.69126,1.69126,1.69126,1.69126,1.69126,1.69126,1.69126,1.70892,1.70892,1.70892,1.70892,1.70892,1.70892,1.70892,1.72659,1.72659,1.72659,1.72659,1.72659,1.72659,1.72659,1.74426,1.74426,1.74426,1.74426,1.74426,1.74426,1.74426,1.76193,1.76193,1.76193,1.76193,1.76193,1.76193,1.76193
70,1.98339,1.69326,1.69326,1.69326,1.69326,1.69326,1.69326,1.69326,1.71129,1.71129,1.71129,1.71129,1.71129,1.71129,1.71129,1.72933,1.72933,1.72933,1.72933,1.72933,1.72933,1.72933,1.74738,1.74738,1.74738,1.74738,1.74738,1.74738,1.74738,1.76542,1.76542,1.76542,1.76542,1.76542,1.76542,1.76542,1.78347,1.78347,1.78347,1.78347,1.78347,1.78347,1.78347,1.80153,1.80153,1.80153,1.80153,1.80153,1.80153,1.80153
71,2.0249,1.73102,1.73102,1.73102,1.73102,1.73102,1.73102,1.73102,1.74944,1.74944,1.74944,1.74944,1.74944,1.74944,1.74944,1.76786,1.76786,1.76786,1.76786,1.76786,1.76786,1.76786,1.78629,1.78629,1.78629,1.78629,1.78629,1.78629,1.78629,1.80473,1.80473,1.80473,1.80473,1.80473,1.80473,1.80473,1.82317,1.82317,1.82317,1.82317,1.82317,1.82317,1.82317,1.84162,1.84162,1.84162,1.84162,1.84162,1.84162,1.84162
72,2.0669,1.77007,1.77007,1.77007,1.77007,1.77007,1.77007,1.77007,1.7886,1.7886,1.7886,1.7886,1.7886,1.7886,1.7886,1.80714,1.80714,1.80714,1.80714,1.80714,1.80714,1.80714,1.82568,1.82568,1.82568,1.82568,1.82568,1.82568,1.82568,1.84423,1.84423,1.84423,1.84423,1.84423,1.84423,1.84423,1.86278,1.86278,1.86278,1.86278,1.86278,1.86278,1.86278,1.88135,1.88135,1.88135,1.88135,1.88135,1.88135,1.88135
73,2.10938,1.80992,1.80992,1.80992,1.80992,1.80992,1.80992,1.80992,1.82846,1.82846,1.82846,1.82846,1.82846,1.82846,1.82846,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.86555,1.86555,1.86555,1.86555,1.86555,1.86555,1.86555,1.88411,1.88411,1.88411,1.88411,1.88411,1.88411,1.88411,1.90268,1.90268,1.90268,1.90268,1.90268,1.90268,1.90268,1.92125,1.92125,1.92125,1.92125,1.92125,1.92125,1.92125
74,2.15235,1.85058,1.85058,1.85058,1.85058,1.85058,1.85058,1.85058,1.86902,1.86902,1.86902,1.86902,1.86902,1.86902,1.86902,1.88747,1.88747,1.88747,1.88747,1.88747,1.88747,1.88747,1.90592,1.90592,1.90592,1.90592,1.90592,1.90592,1.90592,1.92438,1.92438,1.92438,1.92438,1.92438,1.92438,1.92438,1.94284,1.94284,1.94284,1.94284,1.94284,1.94284,1.94284,1.96131,1.96131,1.96131,1.96131,1.96131,1.96131,1.96131
75,2.19582,1.89088,1.89088,1.89088,1.89088,1.89088,1.89088,1.89088,1.90951,1.90951,1.90951,1.90951,1.90951,1.90951,1.90951,1.92814,1.92814,1.92814,1.92814,1.92814,1.92814,1.92814,1.94677,1.94677,1.94677,1.94677,1.94677,1.94677,1.94677,1.96541,1.96541,1.96541,1.96541,1.96541,1.96541,1.96541,1.98406,1.98406,1.98406,1.98406,1.98406,1.98406,1.98406,2.00271,2.00271,2.00271,2.00271,2.00271,2.00271,2.00271
76,2.2398,1.93139,1.93139,1.93139,1.93139,1.93139,1.93139,1.93139,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.9503,1.96921,1.96921,1.96921,1.96921,1.96921,1.96921,1.96921,1.98812,1.98812,1.98812,1.98812,1.98812,1.98812,1.98812,2.00705,2.00705,2.00705,2.00705,2.00705,2.00705,2.00705,2.02597,2.02597,2.02597,2.02597,2.02597,2.02597,2.02597,2.0449,2.0449,2.0449,2.0449,2.0449,2.0449,2.0449
77,2.28428,1.97177,1.97177,1.97177,1.97177,1.97177,1.97177,1.97177,1.99117,1.99117,1.99117,1.99117,1.99117,1.99117,1.99117,2.01057,2.01057,2.01057,2.01057,2.01057,2.01057,2.01057,2.02997,2.02997,2.02997,2.02997,2.02997,2.02997,2.02997,2.04939,2.04939,2.04939,2.04939,2.04939,2.04939,2.04939,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.0688,2.08822,2.08822,2.08822,2.08822,2.08822,2.08822,2.08822
78,2.32928,2.01359,2.01359,2.01359,2.01359,2.01359,2.01359,2.01359,2.03317,2.03317,2.03317,2.03317,2.03317,2.03317,2.03317,2.05275,2.05275,2.05275,2.05275,2.05275,2.05275,2.05275,2.07233,2.07233,2.07233,2.07233,2.07233,2.07233,2.07233,2.09192,2.09192,2.09192,2.09192,2.09192,2.09192,2.09192,2.11152,2.11152,2.11152,2.11152,2.11152,2.11152,2.11152,2.13112,2.13112,2.13112,2.13112,2.13112,2.13112,2.13112
79,2.37481,2.05658,2.05658,2.05658,2.05658,2.05658,2.05658,2.05658,2.07612,2.07612,2.07612,2.07612,2.07612,2.07612,2.07612,2.09566,2.09566,2.09566,2.09566,2.09566,2.09566,2.09566,2.1152,2.1152,2.1152,2.1152,2.1152,2.1152,2.1152,2.13475,2.13475,2.13475,2.13475,2.13475,2.13475,2.13475,2.15431,2.15431,2.15431,2.15431,2.15431,2.15431,2.15431,2.17387,2.17387,2.17387,2.17387,2.17387,2.17387,2.17387
80,2.42085,2.10245,2.10245,2.10245,2.10245,2.10245,2.10245,2.10245,2.12116,2.12116,2.12116,2.12116,2.12116,2.12116,2.12116,2.13988,2.13988,2.13988,2.13988,2.13988,2.13988,2.13988,2.15859,2.15859,2.15859,2.15859,2.15859,2.15859,2.15859,2.17732,2.17732,2.17732,2.17732,2.17732,2.17732,2.17732,2.19604,2.19604,2.19604,2.19604,2.19604,2.19604,2.19604,2.21477,2.21477,2.21477,2.21477,2.21477,2.21477,2.21477
81,2.46744,2.14628,2.14628,2.14628,2.14628,2.14628,2.14628,2.14628,2.16502,2.16502,2.16502,2.16502,2.16502,2.16502,2.16502,2.18376,2.18376,2.18376,2.18376,2.18376,2.18376,2.18376,2.20251,2.20251,2.20251,2.20251,2.20251,2.20251,2.20251,2.22127,2.22127,2.22127,2.22127,2.22127,2.22127,2.22127,2.24002,2.24002,2.24002,2.24002,2.24002,2.24002,2.24002,2.25878,2.25878,2.25878,2.25878,2.25878,2.25878,2.25878
82,2.51456,2.19032,2.19032,2.19032,2.19032,2.19032,2.19032,2.19032,2.2092,2.2092,2.2092,2.2092,2.2092,2.2092,2.2092,2.22808,2.22808,2.22808,2.22808,2.22808,2.22808,2.22808,2.24696,2.24696,2.24696,2.24696,2.24696,2.24696,2.24696,2.26585,2.26585,2.26585,2.26585,2.26585,2.26585,2.26585,2.28474,2.28474,2.28474,2.28474,2.28474,2.28474,2.28474,2.30364,2.30364,2.30364,2.30364,2.30364,2.30364,2.30364
83,2.56223,2.2335,2.2335,2.2335,2.2335,2.2335,2.2335,2.2335,2.25298,2.25298,2.25298,2.25298,2.25298,2.25298,2.25298,2.27246,2.27246,2.27246,2.27246,2.27246,2.27246,2.27246,2.29195,2.29195,2.29195,2.29195,2.29195,2.29195,2.29195,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.31144,2.33093,2.33093,2.33093,2.33093,2.33093,2.33093,2.33093,2.35044,2.35044,2.35044,2.35044,2.35044,2.35044,2.35044
84,2.61045,2.2779,2.2779,2.2779,2.2779,2.2779,2.2779,2.2779,2.29775,2.29775,2.29775,2.29775,2.29775,2.29775,2.29775,2.31761,2.31761,2.31761,2.31761,2.31761,2.31761,2.31761,2.33748,2.33748,2.33748,2.33748,2.33748,2.33748,2.33748,2.35735,2.35735,2.35735,2.35735,2.35735,2.35735,2.35735,2.37722,2.37722,2.37722,2.37722,2.37722,2.37722,2.37722,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971,2.3971
85,2.65923,2.32466,2.32466,2.32466,2.32466,2.32466,2.32466,2.32466,2.34429,2.34429,2.34429,2.34429,2.34429,2.34429,2.34429,2.36392,2.36392,2.36392,2.36392,2.36392,2.36392,2.36392,2.38356,2.38356,2.38356,2.38356,2.38356,2.38356,2.38356,2.4032,2.4032,2.4032,2.4032,2.4032,2.4032,2.4032,2.42284,2.42284,2.42284,2.42284,2.42284,2.42284,2.42284,2.44249,2.44249,2.44249,2.44249,2.44249,2.44249,2.44249
86,2.70857,2.37278,2.37278,2.37278,2.37278,2.37278,2.37278,2.37278,2.39192,2.39192,2.39192,2.39192,2.39192,2.39192,2.39192,2.41105,2.41105,2.41105,2.41105,2.41105,2.41105,2.41105,2.43019,2.43019,2.43019,2.43019,2.43019,2.43019,2.43019,2.44934,2.44934,2.44934,2.44934,2.44934,2.44934,2.44934,2.46848,2.46848,2.46848,2.46848,2.46848,2.46848,2.46848,2.48763,2.48763,2.48763,2.48763,2.48763,2.48763,2.48763
87,2.75849,2.41928,2.41928,2.41928,2.41928,2.41928,2.41928,2.41928,2.43865,2.43865,2.43865,2.43865,2.43865,2.43865,2.43865,2.45802,2.45802,2.45802,2.45802,2.45802,2.45802,2.45802,2.47739,2.47739,2.47739,2.47739,2.47739,2.47739,2.47739,2.49677,2.49677,2.49677,2.49677,2.49677,2.49677,2.49677,2.51615,2.51615,2.51615,2.51615,2.51615,2.51615,2.51615,2.53553,2.53553,2.53553,2.53553,2.53553,2.53553,2.53553
88,2.80898,2.46634,2.46634,2.46634,2.46634,2.46634,2.46634,2.46634,2.48594,2.48594,2.48594,2.48594,2.48594,2.48594,2.48594,2.50554,2.50554,2.50554,2.50554,2.50554,2.50554,2.50554,2.52515,2.52515,2.52515,2.52515,2.52515,2.52515,2.52515,2.54477,2.54477,2.54477,2.54477,2.54477,2.54477,2.54477,2.56438,2.56438,2.56438,2.56438,2.56438,2.56438,2.56438,2.584,2.584,2.584,2.584,2.584,2.584,2.584
89,2.86006,2.51398,2.51398,2.51398,2.51398,2.51398,2.51398,2.51398,2.53381,2.53381,2.53381,2.53381,2.53381,2.53381,2.53381,2.55365,2.55365,2.55365,2.55365,2.55365,2.55365,2.55365,2.57349,2.57349,2.57349,2.57349,2.57349,2.57349,2.57349,2.59334,2.59334,2.59334,2.59334,2.59334,2.59334,2.59334,2.61319,2.61319,2.61319,2.61319,2.61319,2.61319,2.61319,2.63304,2.63304,2.63304,2.63304,2.63304,2.63304,2.63304
90,2.91173,2.56179,2.56179,2.56179,2.56179,2.56179,2.56179,2.56179,2.582,2.582,2.582,2.582,2.582,2.582,2.582,2.60221,2.60221,2.60221,2.60221,2.60221,2.60221,2.60221,2.62242,2.62242,2.62242,2.62242,2.62242,2.62242,2.62242,2.64263,2.64263,2.64263,2.64263,2.64263,2.64263,2.64263,2.66285,2.66285,2.66285,2.66285,2.66285,2.66285,2.66285,2.68307,2.68307,2.68307,2.68307,2.68307,2.68307,2.68307
91,2.964,2.6106,2.6106,2.6106,2.6106,2.6106,2.6106,2.6106,2.63104,2.63104,2.63104,2.63104,2.63104,2.63104,2.63104,2.65148,2.65148,2.65148,2.65148,2.65148,2.65148,2.65148,2.67193,2.67193,2.67193,2.67193,2.67193,2.67193,2.67193,2.69238,2.69238,2.69238,2.69238,2.69238,2.69238,2.69238,2.71283,2.71283,2.71283,2.71283,2.71283,2.71283,2.71283,2.73328,2.73328,2.73328,2.73328,2.73328,2.73328,2.73328
92,3.01688,2.66042,2.66042,2.66042,2.66042,2.66042,2.66042,2.66042,2.68096,2.68096,2.68096,2.68096,2.68096,2.68096,2.68096,2.70149,2.70149,2.70149,2.70149,2.70149,2.70149,2.70149,2.72203,2.72203,2.72203,2.72203,2.72203,2.72203,2.72203,2.74258,2.74258,2.74258,2.74258,2.74258,2.74258,2.74258,2.76312,2.76312,2.76312,2.76312,2.76312,2.76312,2.76312,2.78368,2.78368,2.78368,2.78368,2.78368,2.78368,2.78368
93,3.07036,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.73205,2.73205,2.73205,2.73205,2.73205,2.73205,2.73205,2.75239,2.75239,2.75239,2.75239,2.75239,2.75239,2.75239,2.77274,2.77274,2.77274,2.77274,2.77274,2.77274,2.77274,2.79309,2.79309,2.79309,2.79309,2.79309,2.79309,2.79309,2.81344,2.81344,2.81344,2.81344,2.81344,2.81344,2.81344,2.8338,2.8338,2.8338,2.8338,2.8338,2.8338,2.8338
94,3.12447,2.76321,2.76321,2.76321,2.76321,2.76321,2.76321,2.76321,2.78349,2.78349,2.78349,2.78349,2.78349,2.78349,2.78349,2.80377,2.80377,2.80377,2.80377,2.80377,2.80377,2.80377,2.82405,2.82405,2.82405,2.82405,2.82405,2.82405,2.82405,2.84434,2.84434,2.84434,2.84434,2.84434,2.84434,2.84434,2.86462,2.86462,2.86462,2.86462,2.86462,2.86462,2.86462,2.88492,2.88492,2.88492,2.88492,2.88492,2.88492,2.88492
95,3.1792,2.81492,2.81492,2.81492,2.81492,2.81492,2.81492,2.81492,2.83527,2.83527,2.83527,2.83527,2.83527,2.83527,2.83527,2.85562,2.85562,2.85562,2.85562,2.85562,2.85562,2.85562,2.87598,2.87598,2.87598,2.87598,2.87598,2.87598,2.87598,2.89634,2.89634,2.89634,2.89634,2.89634,2.89634,2.89634,2.9167,2.9167,2.9167,2.9167,2.9167,2.9167,2.9167,2.93706,2.93706,2.93706,2.93706,2.93706,2.93706,2.93706
96,3.23457,2.86728,2.86728,2.86728,2.86728,2.86728,2.86728,2.86728,2.8877,2.8877,2.8877,2.8877,2.8877,2.8877,2.8877,2.90811,2.90811,2.90811,2.90811,2.90811,2.90811,2.90811,2.92853,2.92853,2.92853,2.92853,2.92853,2.92853,2.92853,2.94895,2.94895,2.94895,2.94895,2.94895,2.94895,2.94895,2.96938,2.96938,2.96938,2.96938,2.96938,2.96938,2.96938,2.98981,2.98981,2.98981,2.98981,2.98981,2.98981,2.98981
97,3.29058,2.92074,2.92074,2.92074,2.92074,2.92074,2.92074,2.92074,2.94106,2.94106,2.94106,2.94106,2.94106,2.94106,2.94106,2.96139,2.96139,2.96139,2.96139,2.96139,2.96139,2.96139,2.98171,2.98171,2.98171,2.98171,2.98171,2.98171,2.98171,3.00204,3.00204,3.00204,3.00204,3.00204,3.00204,3.00204,3.02237,3.02237,3.02237,3.02237,3.02237,3.02237,3.02237,3.04271,3.04271,3.04271,3.04271,3.04271,3.04271,3.04271
98,3.34724,2.97488,2.97488,2.97488,2.97488,2.97488,2.97488,2.97488,2.9951,2.9951,2.9951,2.9951,2.9951,2.9951,2.9951,3.01531,3.01531,3.01531,3.01531,3.01531,3.01531,3.01531,3.03553,3.03553,3.03553,3.03553,3.03553,3.03553,3.03553,3.05576,3.05576,3.05576,3.05576,3.05576,3.05576,3.05576,3.07598,3.07598,3.07598,3.07598,3.07598,3.07598,3.07598,3.09621,3.09621,3.09621,3.09621,3.09621,3.09621,3.09621
99,3.40456,3.03063,3.03063,3.03063,3.03063,3.03063,3.03063,3.03063,3.05042,3.05042,3.05042,3.05042,3.05042,3.05042,3.05042,3.0702,3.0702,3.0702,3.0702,3.0702,3.0702,3.0702,3.08999,3.08999,3.08999,3.08999,3.08999,3.08999,3.08999,3.10978,3.10978,3.10978,3.10978,3.10978,3.10978,3.10978,3.12958,3.12958,3.12958,3.12958,3.12958,3.12958,3.12958,3.14937,3.14937,3.14937,3.14937,3.14937,3.14937,3.14937
100,3.46253,3.08328,3.08328,3.08328,3.08328,3.08328,3.08328,3.08328,3.10388,3.10388,3.10388,3.10388,3.10388,3.10388,3.10388,3.12449,3.12449,3.12449,3.12449,3.12449,3.12449,3.12449,3.14511,3.14511,3.14511,3.14511,3.14511,3.14511,3.14511,3.16572,3.16572,3.16572,3.16572,3.16572,3.16572,3.16572,3.18634,3.18634,3.18634,3.18634,3.18634,3.18634,3.18634,3.20696,3.20696,3.20696,3.20696,3.20696,3.20696,3.20696
101,3.52119,3.13603,3.13603,3.13603,3.13603,3.13603,3.13603,3.13603,3.15764,3.15764,3.15764,3.15764,3.15764,3.15764,3.15764,3.17926,3.17926,3.17926,3.17926,3.17926,3.17926,3.17926,3.20088,3.20088,3.20088,3.20088,3.20088,3.20088,3.20088,3.22251,3.22251,3.22251,3.22251,3.22251,3.22251,3.22251,3.24413,3.24413,3.24413,3.24413,3.24413,3.24413,3.24413,3.26576,3.26576,3.26576,3.26576,3.26576,3.26576,3.26576
102,3.58052,3.18937,3.18937,3.18937,3.18937,3.18937,3.18937,3.18937,3.21202,3.21202,3.21202,3.21202,3.21202,3.21202,3.21202,3.23467,3.23467,3.23467,3.23467,3.23467,3.23467,3.23467,3.25732,3.25732,3.25732,3.25732,3.25732,3.25732,3.25732,3.27998,3.27998,3.27998,3.27998,3.27998,3.27998,3.27998,3.30264,3.30264,3.30264,3.30264,3.30264,3.30264,3.30264,3.32531,3.32531,3.32531,3.32531,3.32531,3.32531,3.32531
103,3.64053,3.24331,3.24331,3.24331,3.24331,3.24331,3.24331,3.24331,3.26702,3.26702,3.26702,3.26702,3.26702,3.26702,3.26702,3.29073,3.29073,3.29073,3.29073,3.29073,3.29073,3.29073,3.31444,3.31444,3.31444,3.31444,3.31444,3.31444,3.31444,3.33816,3.33816,3.33816,3.33816,3.33816,3.33816,3.33816,3.36188,3.36188,3.36188,3.36188,3.36188,3.36188,3.36188,3.38561,3.38561,3.38561,3.38561,3.38561,3.38561,3.38561
104,3.70125,3.30041,3.30041,3.30041,3.30041,3.30041,3.30041,3.30041,3.32435,3.32435,3.32435,3.32435,3.32435,3.32435,3.32435,3.34829,3.34829,3.34829,3.34829,3.34829,3.34829,3.34829,3.37224,3.37224,3.37224,3.37224,3.37224,3.37224,3.37224,3.39619,3.39619,3.39619,3.39619,3.39619,3.39619,3.39619,3.42014,3.42014,3.42014,3.42014,3.42014,3.42014,3.42014,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441,3.4441
105,3.76266,3.35924,3.35924,3.35924,3.35924,3.35924,3.35924,3.35924,3.38306,3.38306,3.38306,3.38306,3.38306,3.38306,3.38306,3.40689,3.40689,3.40689,3.40689,3.40689,3.40689,3.40689,3.43072,3.43072,3.43072,3.43072,3.43072,3.43072,3.43072,3.45455,3.45455,3.45455,3.45455,3.45455,3.45455,3.45455,3.47839,3.47839,3.47839,3.47839,3.47839,3.47839,3.47839,3.50223,3.50223,3.50223,3.50223,3.50223,3.50223,3.50223
