gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
416,191.22,-0.0708668,-0.0708668,-0.0708668,-0.0708668,-0.0708668,-0.0708668,-0.0708668,-0.0704965,-0.0704965,-0.0704965,-0.0704965,-0.0704965,-0.0704965,-0.0704965,-0.0701329,-0.0701329,-0.0701329,-0.0701329,-0.0701329,-0.0701329,-0.0701329,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0697692,-0.0694055,-0.0694055,-0.0694055,-0.0694055,-0.0694055,-0.0694055,-0.0694055,-0.0690463,-0.0690463,-0.0690463,-0.0690463,-0.0690463,-0.0690463,-0.0690463,-0.068694,-0.068694,-0.068694,-0.068694,-0.068694,-0.068694,-0.068694
417,193.454,-0.0693896,-0.0693896,-0.0693896,-0.0693896,-0.0693896,-0.0693896,-0.0693896,-0.0690268,-0.0690268,-0.0690268,-0.0690268,-0.0690268,-0.0690268,-0.0690268,-0.0686703,-0.0686703,-0.0686703,-0.0686703,-0.0686703,-0.0686703,-0.0686703,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0683138,-0.0679573,-0.0679573,-0.0679573,-0.0679573,-0.0679573,-0.0679573,-0.0679573,-0.0676053,-0.0676053,-0.0676053,-0.0676053,-0.0676053,-0.0676053,-0.0676053,-0.0672599,-0.0672599,-0.0672599,-0.0672599,-0.0672599,-0.0672599,-0.0672599
418,195.713,-0.0679418,-0.0679418,-0.0679418,-0.0679418,-0.0679418,-0.0679418,-0.0679418,-0.0675863,-0.0675863,-0.0675863,-0.0675863,-0.0675863,-0.0675863,-0.0675863,-0.0672368,-0.0672368,-0.0672368,-0.0672368,-0.0672368,-0.0672368,-0.0672368,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.0668874,-0.066538,-0.066538,-0.066538,-0.066538,-0.066538,-0.066538,-0.066538,-0.0661931,-0.0661931,-0.0661931,-0.0661931,-0.0661931,-0.0661931,-0.0661931,-0.0658545,-0.0658545,-0.0658545,-0.0658545,-0.0658545,-0.0658545,-0.0658545
419,197.999,-0.0665229,-0.0665229,-0.0665229,-0.0665229,-0.0665229,-0.0665229,-0.0665229,-0.0661745,-0.0661745,-0.0661745,-0.0661745,-0.0661745,-0.0661745,-0.0661745,-0.065832,-0.065832,-0.065832,-0.065832,-0.065832,-0.065832,-0.065832,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.0654895,-0.065147,-0.065147,-0.065147,-0.065147,-0.065147,-0.065147,-0.065147,-0.064809,-0.064809,-0.064809,-0.064809,-0.064809,-0.064809,-0.064809,-0.0644772,-0.0644772,-0.0644772,-0.0644772,-0.0644772,-0.0644772,-0.0644772
420,200.312,-0.0651324,-0.0651324,-0.0651324,-0.0651324,-0.0651324,-0.0651324,-0.0651324,-0.064791,-0.064791,-0.064791,-0.064791,-0.064791,-0.064791,-0.064791,-0.0644553,-0.0644553,-0.0644553,-0.0644553,-0.0644553,-0.0644553,-0.0644553,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0641196,-0.0637839,-0.0637839,-0.0637839,-0.0637839,-0.0637839,-0.0637839,-0.0637839,-0.0634527,-0.0634527,-0.0634527,-0.0634527,-0.0634527,-0.0634527,-0.0634527,-0.0631275,-0.0631275,-0.0631275,-0.0631275,-0.0631275,-0.0631275,-0.0631275
421,202.651,-0.0637697,-0.0637697,-0.0637697,-0.0637697,-0.0637697,-0.0637697,-0.0637697,-0.0634351,-0.0634351,-0.0634351,-0.0634351,-0.0634351,-0.0634351,-0.0634351,-0.0631061,-0.0631061,-0.0631061,-0.0631061,-0.0631061,-0.0631061,-0.0631061,-0.0627771,-0.0627771,-0.0627771,-0.0627771,-0.0627771,-0.0627771,-0.0627771,-0.062448,-0.062448,-0.062448,-0.062448,-0.062448,-0.062448,-0.062448,-0.0621235,-0.0621235,-0.0621235,-0.0621235,-0.0621235,-0.0621235,-0.0621235,-0.0618048,-0.0618048,-0.0618048,-0.0618048,-0.0618048,-0.0618048,-0.0618048
422,205.017,-0.0624342,-0.0624342,-0.0624342,-0.0624342,-0.0624342,-0.0624342,-0.0624342,-0.0621064,-0.0621064,-0.0621064,-0.0621064,-0.0621064,-0.0621064,-0.0621064,-0.061784,-0.061784,-0.061784,-0.061784,-0.061784,-0.061784,-0.061784,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.0614615,-0.061139,-0.061139,-0.061139,-0.061139,-0.061139,-0.061139,-0.061139,-0.0608211,-0.0608211,-0.0608211,-0.0608211,-0.0608211,-0.0608211,-0.0608211,-0.0605087,-0.0605087,-0.0605087,-0.0605087,-0.0605087,-0.0605087,-0.0605087
423,207.411,-0.0611256,-0.0611256,-0.0611256,-0.0611256,-0.0611256,-0.0611256,-0.0611256,-0.0608044,-0.0608044,-0.0608044,-0.0608044,-0.0608044,-0.0608044,-0.0608044,-0.0604884,-0.0604884,-0.0604884,-0.0604884,-0.0604884,-0.0604884,-0.0604884,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0601723,-0.0598563,-0.0598563,-0.0598563,-0.0598563,-0.0598563,-0.0598563,-0.0598563,-0.0595448,-0.0595448,-0.0595448,-0.0595448,-0.0595448,-0.0595448,-0.0595448,-0.0592386,-0.0592386,-0.0592386,-0.0592386,-0.0592386,-0.0592386,-0.0592386
424,209.832,-0.0598432,-0.0598432,-0.0598432,-0.0598432,-0.0598432,-0.0598432,-0.0598432,-0.0595286,-0.0595286,-0.0595286,-0.0595286,-0.0595286,-0.0595286,-0.0595286,-0.0592188,-0.0592188,-0.0592188,-0.0592188,-0.0592188,-0.0592188,-0.0592188,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0589091,-0.0585993,-0.0585993,-0.0585993,-0.0585993,-0.0585993,-0.0585993,-0.0585993,-0.0582941,-0.0582941,-0.0582941,-0.0582941,-0.0582941,-0.0582941,-0.0582941,-0.0579941,-0.0579941,-0.0579941,-0.0579941,-0.0579941,-0.0579941,-0.0579941
425,212.282,-0.0585867,-0.0585867,-0.0585867,-0.0585867,-0.0585867,-0.0585867,-0.0585867,-0.0582784,-0.0582784,-0.0582784,-0.0582784,-0.0582784,-0.0582784,-0.0582784,-0.0579748,-0.0579748,-0.0579748,-0.0579748,-0.0579748,-0.0579748,-0.0579748,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0576713,-0.0573677,-0.0573677,-0.0573677,-0.0573677,-0.0573677,-0.0573677,-0.0573677,-0.0570687,-0.0570687,-0.0570687,-0.0570687,-0.0570687,-0.0570687,-0.0570687,-0.0567747,-0.0567747,-0.0567747,-0.0567747,-0.0567747,-0.0567747,-0.0567747
426,214.76,-0.0573554,-0.0573554,-0.0573554,-0.0573554,-0.0573554,-0.0573554,-0.0573554,-0.0570534,-0.0570534,-0.0570534,-0.0570534,-0.0570534,-0.0570534,-0.0570534,-0.0567559,-0.0567559,-0.0567559,-0.0567559,-0.0567559,-0.0567559,-0.0567559,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.0564584,-0.056161,-0.056161,-0.056161,-0.056161,-0.056161,-0.056161,-0.056161,-0.055868,-0.055868,-0.055868,-0.055868,-0.055868,-0.055868,-0.055868,-0.0555799,-0.0555799,-0.0555799,-0.0555799,-0.0555799,-0.0555799,-0.0555799
427,217.266,-0.056149,-0.056149,-0.056149,-0.056149,-0.056149,-0.056149,-0.056149,-0.0558531,-0.0558531,-0.0558531,-0.0558531,-0.0558531,-0.0558531,-0.0558531,-0.0555616,-0.0555616,-0.0555616,-0.0555616,-0.0555616,-0.0555616,-0.0555616,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0552701,-0.0549786,-0.0549786,-0.0549786,-0.0549786,-0.0549786,-0.0549786,-0.0549786,-0.0546916,-0.0546916,-0.0546916,-0.0546916,-0.0546916,-0.0546916,-0.0546916,-0.0544092,-0.0544092,-0.0544092,-0.0544092,-0.0544092,-0.0544092,-0.0544092
428,219.802,-0.054967,-0.054967,-0.054967,-0.054967,-0.054967,-0.054967,-0.054967,-0.054677,-0.054677,-0.054677,-0.054677,-0.054677,-0.054677,-0.054677,-0.0543914,-0.0543914,-0.0543914,-0.0543914,-0.0543914,-0.0543914,-0.0543914,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0541057,-0.0538201,-0.0538201,-0.0538201,-0.0538201,-0.0538201,-0.0538201,-0.0538201,-0.0535389,-0.0535389,-0.0535389,-0.0535389,-0.0535389,-0.0535389,-0.0535389,-0.0532623,-0.0532623,-0.0532623,-0.0532623,-0.0532623,-0.0532623,-0.0532623
429,222.367,-0.0538088,-0.0538088,-0.0538088,-0.0538088,-0.0538088,-0.0538088,-0.0538088,-0.0535248,-0.0535248,-0.0535248,-0.0535248,-0.0535248,-0.0535248,-0.0535248,-0.0532449,-0.0532449,-0.0532449,-0.0532449,-0.0532449,-0.0532449,-0.0532449,-0.052965,-0.052965,-0.052965,-0.052965,-0.052965,-0.052965,-0.052965,-0.0526851,-0.0526851,-0.0526851,-0.0526851,-0.0526851,-0.0526851,-0.0526851,-0.0524096,-0.0524096,-0.0524096,-0.0524096,-0.0524096,-0.0524096,-0.0524096,-0.0521385,-0.0521385,-0.0521385,-0.0521385,-0.0521385,-0.0521385,-0.0521385
430,224.962,-0.0526741,-0.0526741,-0.0526741,-0.0526741,-0.0526741,-0.0526741,-0.0526741,-0.0523959,-0.0523959,-0.0523959,-0.0523959,-0.0523959,-0.0523959,-0.0523959,-0.0521216,-0.0521216,-0.0521216,-0.0521216,-0.0521216,-0.0521216,-0.0521216,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0518473,-0.0515731,-0.0515731,-0.0515731,-0.0515731,-0.0515731,-0.0515731,-0.0515731,-0.0513033,-0.0513033,-0.0513033,-0.0513033,-0.0513033,-0.0513033,-0.0513033,-0.0510376,-0.0510376,-0.0510376,-0.0510376,-0.0510376,-0.0510376,-0.0510376
431,227.586,-0.0515624,-0.0515624,-0.0515624,-0.0515624,-0.0515624,-0.0515624,-0.0515624,-0.0512898,-0.0512898,-0.0512898,-0.0512898,-0.0512898,-0.0512898,-0.0512898,-0.0510211,-0.0510211,-0.0510211,-0.0510211,-0.0510211,-0.0510211,-0.0510211,-0.0507524,-0.0507524,-0.0507524,-0.0507524,-0.0507524,-0.0507524,-0.0507524,-0.0504836,-0.0504836,-0.0504836,-0.0504836,-0.0504836,-0.0504836,-0.0504836,-0.0502193,-0.0502193,-0.0502193,-0.0502193,-0.0502193,-0.0502193,-0.0502193,-0.0499591,-0.0499591,-0.0499591,-0.0499591,-0.0499591,-0.0499591,-0.0499591
432,230.242,-0.0504733,-0.0504733,-0.0504733,-0.0504733,-0.0504733,-0.0504733,-0.0504733,-0.0502063,-0.0502063,-0.0502063,-0.0502063,-0.0502063,-0.0502063,-0.0502063,-0.049943,-0.049943,-0.049943,-0.049943,-0.049943,-0.049943,-0.049943,-0.0496797,-0.0496797,-0.0496797,-0.0496797,-0.0496797,-0.0496797,-0.0496797,-0.0494163,-0.0494163,-0.0494163,-0.0494163,-0.0494163,-0.0494163,-0.0494163,-0.0491575,-0.0491575,-0.0491575,-0.0491575,-0.0491575,-0.0491575,-0.0491575,-0.0489024,-0.0489024,-0.0489024,-0.0489024,-0.0489024,-0.0489024,-0.0489024
433,232.928,-0.0494063,-0.0494063,-0.0494063,-0.0494063,-0.0494063,-0.0494063,-0.0494063,-0.0491447,-0.0491447,-0.0491447,-0.0491447,-0.0491447,-0.0491447,-0.0491447,-0.0488868,-0.0488868,-0.0488868,-0.0488868,-0.0488868,-0.0488868,-0.0488868,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0486288,-0.0483708,-0.0483708,-0.0483708,-0.0483708,-0.0483708,-0.0483708,-0.0483708,-0.0481172,-0.0481172,-0.0481172,-0.0481172,-0.0481172,-0.0481172,-0.0481172,-0.0478673,-0.0478673,-0.0478673,-0.0478673,-0.0478673,-0.0478673,-0.0478673
434,235.645,-0.048361,-0.048361,-0.048361,-0.048361,-0.048361,-0.048361,-0.048361,-0.0481048,-0.0481048,-0.0481048,-0.0481048,-0.0481048,-0.0481048,-0.0481048,-0.0478521,-0.0478521,-0.0478521,-0.0478521,-0.0478521,-0.0478521,-0.0478521,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0475993,-0.0473465,-0.0473465,-0.0473465,-0.0473465,-0.0473465,-0.0473465,-0.0473465,-0.0470981,-0.0470981,-0.0470981,-0.0470981,-0.0470981,-0.0470981,-0.0470981,-0.0468534,-0.0468534,-0.0468534,-0.0468534,-0.0468534,-0.0468534,-0.0468534
435,238.393,-0.047337,-0.047337,-0.047337,-0.047337,-0.047337,-0.047337,-0.047337,-0.0470861,-0.0470861,-0.0470861,-0.0470861,-0.0470861,-0.0470861,-0.0470861,-0.0468385,-0.0468385,-0.0468385,-0.0468385,-0.0468385,-0.0468385,-0.0468385,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0465908,-0.0463432,-0.0463432,-0.0463432,-0.0463432,-0.0463432,-0.0463432,-0.0463432,-0.0460999,-0.0460999,-0.0460999,-0.0460999,-0.0460999,-0.0460999,-0.0460999,-0.0458601,-0.0458601,-0.0458601,-0.0458601,-0.0458601,-0.0458601,-0.0458601
436,241.174,-0.0463339,-0.0463339,-0.0463339,-0.0463339,-0.0463339,-0.0463339,-0.0463339,-0.0460882,-0.0460882,-0.0460882,-0.0460882,-0.0460882,-0.0460882,-0.0460882,-0.0458455,-0.0458455,-0.0458455,-0.0458455,-0.0458455,-0.0458455,-0.0458455,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0456029,-0.0453603,-0.0453603,-0.0453603,-0.0453603,-0.0453603,-0.0453603,-0.0453603,-0.045122,-0.045122,-0.045122,-0.045122,-0.045122,-0.045122,-0.045122,-0.0448871,-0.0448871,-0.0448871,-0.0448871,-0.0448871,-0.0448871,-0.0448871
437,243.986,-0.0453513,-0.0453513,-0.0453513,-0.0453513,-0.0453513,-0.0453513,-0.0453513,-0.0451106,-0.0451106,-0.0451106,-0.0451106,-0.0451106,-0.0451106,-0.0451106,-0.0448729,-0.0448729,-0.0448729,-0.0448729,-0.0448729,-0.0448729,-0.0448729,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0446352,-0.0443975,-0.0443975,-0.0443975,-0.0443975,-0.0443975,-0.0443975,-0.0443975,-0.0441642,-0.0441642,-0.0441642,-0.0441642,-0.0441642,-0.0441642,-0.0441642,-0.043934,-0.043934,-0.043934,-0.043934,-0.043934,-0.043934,-0.043934
438,246.831,-0.0443888,-0.0443888,-0.0443888,-0.0443888,-0.0443888,-0.0443888,-0.0443888,-0.044153,-0.044153,-0.044153,-0.044153,-0.044153,-0.044153,-0.044153,-0.0439202,-0.0439202,-0.0439202,-0.0439202,-0.0439202,-0.0439202,-0.0439202,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0436873,-0.0434545,-0.0434545,-0.0434545,-0.0434545,-0.0434545,-0.0434545,-0.0434545,-0.0432259,-0.0432259,-0.0432259,-0.0432259,-0.0432259,-0.0432259,-0.0432259,-0.0430004,-0.0430004,-0.0430004,-0.0430004,-0.0430004,-0.0430004,-0.0430004
439,249.709,-0.043446,-0.043446,-0.043446,-0.043446,-0.043446,-0.043446,-0.043446,-0.0432151,-0.0432151,-0.0432151,-0.0432151,-0.0432151,-0.0432151,-0.0432151,-0.042987,-0.042987,-0.042987,-0.042987,-0.042987,-0.042987,-0.042987,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0427589,-0.0425308,-0.0425308,-0.0425308,-0.0425308,-0.0425308,-0.0425308,-0.0425308,-0.0423069,-0.0423069,-0.0423069,-0.0423069,-0.0423069,-0.0423069,-0.0423069,-0.042086,-0.042086,-0.042086,-0.042086,-0.042086,-0.042086,-0.042086
440,252.621,-0.0425226,-0.0425226,-0.0425226,-0.0425226,-0.0425226,-0.0425226,-0.0425226,-0.0422964,-0.0422964,-0.0422964,-0.0422964,-0.0422964,-0.0422964,-0.0422964,-0.0420729,-0.0420729,-0.0420729,-0.0420729,-0.0420729,-0.0420729,-0.0420729,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.0418495,-0.041626,-0.041626,-0.041626,-0.041626,-0.041626,-0.041626,-0.041626,-0.0414068,-0.0414068,-0.0414068,-0.0414068,-0.0414068,-0.0414068,-0.0414068,-0.0411904,-0.0411904,-0.0411904,-0.0411904,-0.0411904,-0.0411904,-0.0411904
441,255.566,-0.041618,-0.041618,-0.041618,-0.041618,-0.041618,-0.041618,-0.041618,-0.0413965,-0.0413965,-0.0413965,-0.0413965,-0.0413965,-0.0413965,-0.0413965,-0.0411776,-0.0411776,-0.0411776,-0.0411776,-0.0411776,-0.0411776,-0.0411776,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0409587,-0.0407398,-0.0407398,-0.0407398,-0.0407398,-0.0407398,-0.0407398,-0.0407398,-0.0405251,-0.0405251,-0.0405251,-0.0405251,-0.0405251,-0.0405251,-0.0405251,-0.0403132,-0.0403132,-0.0403132,-0.0403132,-0.0403132,-0.0403132,-0.0403132
442,258.545,-0.0407321,-0.0407321,-0.0407321,-0.0407321,-0.0407321,-0.0407321,-0.0407321,-0.0405152,-0.0405152,-0.0405152,-0.0405152,-0.0405152,-0.0405152,-0.0405152,-0.0403007,-0.0403007,-0.0403007,-0.0403007,-0.0403007,-0.0403007,-0.0403007,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0400863,-0.0398719,-0.0398719,-0.0398719,-0.0398719,-0.0398719,-0.0398719,-0.0398719,-0.0396616,-0.0396616,-0.0396616,-0.0396616,-0.0396616,-0.0396616,-0.0396616,-0.039454,-0.039454,-0.039454,-0.039454,-0.039454,-0.039454,-0.039454
443,261.559,-0.0398644,-0.0398644,-0.0398644,-0.0398644,-0.0398644,-0.0398644,-0.0398644,-0.0396519,-0.0396519,-0.0396519,-0.0396519,-0.0396519,-0.0396519,-0.0396519,-0.0394419,-0.0394419,-0.0394419,-0.0394419,-0.0394419,-0.0394419,-0.0394419,-0.0392319,-0.0392319,-0.0392319,-0.0392319,-0.0392319,-0.0392319,-0.0392319,-0.0390218,-0.0390218,-0.0390218,-0.0390218,-0.0390218,-0.0390218,-0.0390218,-0.0388159,-0.0388159,-0.0388159,-0.0388159,-0.0388159,-0.0388159,-0.0388159,-0.0386126,-0.0386126,-0.0386126,-0.0386126,-0.0386126,-0.0386126,-0.0386126
444,264.608,-0.0390145,-0.0390145,-0.0390145,-0.0390145,-0.0390145,-0.0390145,-0.0390145,-0.0388065,-0.0388065,-0.0388065,-0.0388065,-0.0388065,-0.0388065,-0.0388065,-0.0386007,-0.0386007,-0.0386007,-0.0386007,-0.0386007,-0.0386007,-0.0386007,-0.038395,-0.038395,-0.038395,-0.038395,-0.038395,-0.038395,-0.038395,-0.0381893,-0.0381893,-0.0381893,-0.0381893,-0.0381893,-0.0381893,-0.0381893,-0.0379876,-0.0379876,-0.0379876,-0.0379876,-0.0379876,-0.0379876,-0.0379876,-0.0377885,-0.0377885,-0.0377885,-0.0377885,-0.0377885,-0.0377885,-0.0377885
445,267.692,-0.0381822,-0.0381822,-0.0381822,-0.0381822,-0.0381822,-0.0381822,-0.0381822,-0.0379784,-0.0379784,-0.0379784,-0.0379784,-0.0379784,-0.0379784,-0.0379784,-0.0377769,-0.0377769,-0.0377769,-0.0377769,-0.0377769,-0.0377769,-0.0377769,-0.0375754,-0.0375754,-0.0375754,-0.0375754,-0.0375754,-0.0375754,-0.0375754,-0.0373739,-0.0373739,-0.0373739,-0.0373739,-0.0373739,-0.0373739,-0.0373739,-0.0371765,-0.0371765,-0.0371765,-0.0371765,-0.0371765,-0.0371765,-0.0371765,-0.0369814,-0.0369814,-0.0369814,-0.0369814,-0.0369814,-0.0369814,-0.0369814
446,270.812,-0.037367,-0.037367,-0.037367,-0.037367,-0.037367,-0.037367,-0.037367,-0.0371675,-0.0371675,-0.0371675,-0.0371675,-0.0371675,-0.0371675,-0.0371675,-0.0369701,-0.0369701,-0.0369701,-0.0369701,-0.0369701,-0.0369701,-0.0369701,-0.0367728,-0.0367728,-0.0367728,-0.0367728,-0.0367728,-0.0367728,-0.0367728,-0.0365754,-0.0365754,-0.0365754,-0.0365754,-0.0365754,-0.0365754,-0.0365754,-0.0363821,-0.0363821,-0.0363821,-0.0363821,-0.0363821,-0.0363821,-0.0363821,-0.036191,-0.036191,-0.036191,-0.036191,-0.036191,-0.036191,-0.036191
447,273.968,-0.0365687,-0.0365687,-0.0365687,-0.0365687,-0.0365687,-0.0365687,-0.0365687,-0.0363733,-0.0363733,-0.0363733,-0.0363733,-0.0363733,-0.0363733,-0.0363733,-0.03618,-0.03618,-0.03618,-0.03618,-0.03618,-0.03618,-0.03618,-0.0359867,-0.0359867,-0.0359867,-0.0359867,-0.0359867,-0.0359867,-0.0359867,-0.0357934,-0.0357934,-0.0357934,-0.0357934,-0.0357934,-0.0357934,-0.0357934,-0.0356041,-0.0356041,-0.0356041,-0.0356041,-0.0356041,-0.0356041,-0.0356041,-0.0354169,-0.0354169,-0.0354169,-0.0354169,-0.0354169,-0.0354169,-0.0354169
448,277.16,-0.0357869,-0.0357869,-0.0357869,-0.0357869,-0.0357869,-0.0357869,-0.0357869,-0.0355956,-0.0355956,-0.0355956,-0.0355956,-0.0355956,-0.0355956,-0.0355956,-0.0354063,-0.0354063,-0.0354063,-0.0354063,-0.0354063,-0.0354063,-0.0354063,-0.0352169,-0.0352169,-0.0352169,-0.0352169,-0.0352169,-0.0352169,-0.0352169,-0.0350276,-0.0350276,-0.0350276,-0.0350276,-0.0350276,-0.0350276,-0.0350276,-0.0348422,-0.0348422,-0.0348422,-0.0348422,-0.0348422,-0.0348422,-0.0348422,-0.0346589,-0.0346589,-0.0346589,-0.0346589,-0.0346589,-0.0346589,-0.0346589
449,280.39,-0.0350213,-0.0350213,-0.0350213,-0.0350213,-0.0350213,-0.0350213,-0.0350213,-0.0348339,-0.0348339,-0.0348339,-0.0348339,-0.0348339,-0.0348339,-0.0348339,-0.0346485,-0.0346485,-0.0346485,-0.0346485,-0.0346485,-0.0346485,-0.0346485,-0.0344631,-0.0344631,-0.0344631,-0.0344631,-0.0344631,-0.0344631,-0.0344631,-0.0342777,-0.0342777,-0.0342777,-0.0342777,-0.0342777,-0.0342777,-0.0342777,-0.0340961,-0.0340961,-0.0340961,-0.0340961,-0.0340961,-0.0340961,-0.0340961,-0.0339166,-0.0339166,-0.0339166,-0.0339166,-0.0339166,-0.0339166,-0.0339166
450,283.657,-0.0342715,-0.0342715,-0.0342715,-0.0342715,-0.0342715,-0.0342715,-0.0342715,-0.0340881,-0.0340881,-0.0340881,-0.0340881,-0.0340881,-0.0340881,-0.0340881,-0.0339065,-0.0339065,-0.0339065,-0.0339065,-0.0339065,-0.0339065,-0.0339065,-0.0337249,-0.0337249,-0.0337249,-0.0337249,-0.0337249,-0.0337249,-0.0337249,-0.0335433,-0.0335433,-0.0335433,-0.0335433,-0.0335433,-0.0335433,-0.0335433,-0.0333656,-0.0333656,-0.0333656,-0.0333656,-0.0333656,-0.0333656,-0.0333656,-0.0331898,-0.0331898,-0.0331898,-0.0331898,-0.0331898,-0.0331898,-0.0331898
451,286.962,-0.0335373,-0.0335373,-0.0335373,-0.0335373,-0.0335373,-0.0335373,-0.0335373,-0.0333577,-0.0333577,-0.0333577,-0.0333577,-0.0333577,-0.0333577,-0.0333577,-0.0331799,-0.0331799,-0.0331799,-0.0331799,-0.0331799,-0.0331799,-0.0331799,-0.033002,-0.033002,-0.033002,-0.033002,-0.033002,-0.033002,-0.033002,-0.0328242,-0.0328242,-0.0328242,-0.0328242,-0.0328242,-0.0328242,-0.0328242,-0.0326501,-0.0326501,-0.0326501,-0.0326501,-0.0326501,-0.0326501,-0.0326501,-0.032478,-0.032478,-0.032478,-0.032478,-0.032478,-0.032478,-0.032478
452,290.305,-0.0328184,-0.0328184,-0.0328184,-0.0328184,-0.0328184,-0.0328184,-0.0328184,-0.0326425,-0.0326425,-0.0326425,-0.0326425,-0.0326425,-0.0326425,-0.0326425,-0.0324683,-0.0324683,-0.0324683,-0.0324683,-0.0324683,-0.0324683,-0.0324683,-0.0322942,-0.0322942,-0.0322942,-0.0322942,-0.0322942,-0.0322942,-0.0322942,-0.03212,-0.03212,-0.03212,-0.03212,-0.03212,-0.03212,-0.03212,-0.0319496,-0.0319496,-0.0319496,-0.0319496,-0.0319496,-0.0319496,-0.0319496,-0.031781,-0.031781,-0.031781,-0.031781,-0.031781,-0.031781,-0.031781
453,293.686,-0.0321144,-0.0321144,-0.0321144,-0.0321144,-0.0321144,-0.0321144,-0.0321144,-0.0319422,-0.0319422,-0.0319422,-0.0319422,-0.0319422,-0.0319422,-0.0319422,-0.0317716,-0.0317716,-0.0317716,-0.0317716,-0.0317716,-0.0317716,-0.0317716,-0.0316011,-0.0316011,-0.0316011,-0.0316011,-0.0316011,-0.0316011,-0.0316011,-0.0314305,-0.0314305,-0.0314305,-0.0314305,-0.0314305,-0.0314305,-0.0314305,-0.0312637,-0.0312637,-0.0312637,-0.0312637,-0.0312637,-0.0312637,-0.0312637,-0.0310986,-0.0310986,-0.0310986,-0.0310986,-0.0310986,-0.0310986,-0.0310986
454,297.107,-0.031425,-0.031425,-0.031425,-0.031425,-0.031425,-0.031425,-0.031425,-0.0312564,-0.0312564,-0.0312564,-0.0312564,-0.0312564,-0.0312564,-0.0312564,-0.0310894,-0.0310894,-0.0310894,-0.0310894,-0.0310894,-0.0310894,-0.0310894,-0.0309224,-0.0309224,-0.0309224,-0.0309224,-0.0309224,-0.0309224,-0.0309224,-0.0307553,-0.0307553,-0.0307553,-0.0307553,-0.0307553,-0.0307553,-0.0307553,-0.030592,-0.030592,-0.030592,-0.030592,-0.030592,-0.030592,-0.030592,-0.0304303,-0.0304303,-0.0304303,-0.0304303,-0.0304303,-0.0304303,-0.0304303
