gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4]
314,57.9523,2.05084e-014,7.42062e-014,1.1755e-013,7.42062e-014,2.05084e-014,6.87906e-014,2.48907e-013,3.94293e-013,2.48907e-013,6.87906e-014,1.0114e-013,3.65959e-013,5.79716e-013,3.65959e-013,1.0114e-013,6.13175e-014,2.21867e-013,3.51459e-013,2.21867e-013,6.13175e-014,1.63582e-014,5.91895e-014,9.37621e-014,5.91895e-014,1.63582e-014
315,58.6423,2.34156e-014,8.47252e-014,1.34213e-013,8.47252e-014,2.34156e-014,7.91415e-014,2.8636e-013,4.53623e-013,2.8636e-013,7.91415e-014,1.17399e-013,4.24789e-013,6.72907e-013,4.24789e-013,1.17399e-013,7.15918e-014,2.59042e-013,4.10349e-013,2.59042e-013,7.15918e-014,1.91998e-014,6.94713e-014,1.10049e-013,6.94713e-014,1.91998e-014
316,59.3402,2.67004e-014,9.66109e-014,1.53041e-013,9.66109e-014,2.67004e-014,9.01827e-014,3.2631e-013,5.16908e-013,3.2631e-013,9.01827e-014,1.33786e-013,4.84083e-013,7.66835e-013,4.84083e-013,1.33786e-013,8.18287e-014,2.96083e-013,4.69025e-013,2.96083e-013,8.18287e-014,2.21278e-014,8.00656e-014,1.26832e-013,8.00656e-014,2.21278e-014
317,60.0462,3.06948e-014,1.11064e-013,1.75936e-013,1.11064e-013,3.06948e-014,1.0388e-013,3.75873e-013,5.9542e-013,3.75873e-013,1.0388e-013,1.52996e-013,5.5359e-013,8.76941e-013,5.5359e-013,1.52996e-013,9.21452e-014,3.33411e-013,5.28157e-013,3.33411e-013,9.21452e-014,2.43614e-014,8.81476e-014,1.39635e-013,8.81476e-014,2.43614e-014
318,60.7604,3.56541e-014,1.29008e-013,2.04362e-013,1.29008e-013,3.56541e-014,1.2081e-013,4.37129e-013,6.92455e-013,4.37129e-013,1.2081e-013,1.79562e-013,6.49716e-013,1.02921e-012,6.49716e-013,1.79562e-013,1.09485e-013,3.96151e-013,6.27543e-013,3.96151e-013,1.09485e-013,2.90127e-014,1.04977e-013,1.66295e-013,1.04977e-013,2.90127e-014
319,61.4828,4.11243e-014,1.48801e-013,2.35716e-013,1.48801e-013,4.11243e-014,1.40468e-013,5.08257e-013,8.0513e-013,5.08257e-013,1.40468e-013,2.08398e-013,7.54051e-013,1.19449e-012,7.54051e-013,2.08398e-013,1.25276e-013,4.53289e-013,7.18055e-013,4.53289e-013,1.25276e-013,3.29839e-014,1.19347e-013,1.89057e-013,1.19347e-013,3.29839e-014
320,62.2137,4.6576e-014,1.68527e-013,2.66964e-013,1.68527e-013,4.6576e-014,1.57417e-013,5.69585e-013,9.02279e-013,5.69585e-013,1.57417e-013,2.32352e-013,8.40725e-013,1.33179e-012,8.40725e-013,2.32352e-013,1.40464e-013,5.08245e-013,8.05111e-013,5.08245e-013,1.40464e-013,3.72711e-014,1.34859e-013,2.1363e-013,1.34859e-013,3.72711e-014
321,62.9529,5.30466e-014,1.9194e-013,3.04052e-013,1.9194e-013,5.30466e-014,1.78058e-013,6.44272e-013,1.02059e-012,6.44272e-013,1.78058e-013,2.61958e-013,9.47851e-013,1.50149e-012,9.47851e-013,2.61958e-013,1.58857e-013,5.74798e-013,9.10537e-013,5.74798e-013,1.58857e-013,4.24518e-014,1.53605e-013,2.43325e-013,1.53605e-013,4.24518e-014
322,63.7008,5.97139e-014,2.16065e-013,3.42268e-013,2.16065e-013,5.97139e-014,1.99349e-013,7.2131e-013,1.14263e-012,7.2131e-013,1.99349e-013,2.92238e-013,1.05741e-012,1.67505e-012,1.05741e-012,2.92238e-013,1.76612e-013,6.39042e-013,1.01231e-012,6.39042e-013,1.76612e-013,4.73653e-014,1.71383e-013,2.71488e-013,1.71383e-013,4.73653e-014
323,64.4573,6.99473e-014,2.53092e-013,4.00923e-013,2.53092e-013,6.99473e-014,2.3505e-013,8.50486e-013,1.34725e-012,8.50486e-013,2.3505e-013,3.46987e-013,1.25551e-012,1.98885e-012,1.25551e-012,3.46987e-013,2.12129e-013,7.67552e-013,1.21588e-012,7.67552e-013,2.12129e-013,5.74502e-014,2.07874e-013,3.29293e-013,2.07874e-013,5.74502e-014
324,65.2226,8.06504e-014,2.91819e-013,4.62271e-013,2.91819e-013,8.06504e-014,2.72817e-013,9.8714e-013,1.56373e-012,9.8714e-013,2.72817e-013,4.03639e-013,1.4605e-012,2.31358e-012,1.4605e-012,4.03639e-013,2.45261e-013,8.87434e-013,1.40578e-012,8.87434e-013,2.45261e-013,6.55353e-014,2.37128e-013,3.75635e-013,2.37128e-013,6.55353e-014
325,65.9968,9.06994e-014,3.2818e-013,5.1987e-013,3.2818e-013,9.06994e-014,3.08502e-013,1.11626e-012,1.76827e-012,1.11626e-012,3.08502e-013,4.56712e-013,1.65253e-012,2.61778e-012,1.65253e-012,4.56712e-013,2.76629e-013,1.00093e-012,1.58558e-012,1.00093e-012,2.76629e-013,7.30411e-014,2.64287e-013,4.18656e-013,2.64287e-013,7.30411e-014
326,66.7799,1.03314e-013,3.73825e-013,5.92176e-013,3.73825e-013,1.03314e-013,3.55314e-013,1.28564e-012,2.03658e-012,1.28564e-012,3.55314e-013,5.30567e-013,1.91977e-012,3.0411e-012,1.91977e-012,5.30567e-013,3.23579e-013,1.17082e-012,1.85469e-012,1.17082e-012,3.23579e-013,8.63974e-014,3.12614e-013,4.95212e-013,3.12614e-013,8.63974e-014
327,67.5721,1.18985e-013,4.30528e-013,6.82e-013,4.30528e-013,1.18985e-013,4.03637e-013,1.46049e-012,2.31356e-012,1.46049e-012,4.03637e-013,6.01676e-013,2.17706e-012,3.44868e-012,2.17706e-012,6.01676e-013,3.686e-013,1.33372e-012,2.11274e-012,1.33372e-012,3.686e-013,9.90541e-014,3.5841e-013,5.67758e-013,3.5841e-013,9.90541e-014
328,68.3735,1.3744e-013,4.97301e-013,7.87775e-013,4.97301e-013,1.3744e-013,4.67901e-013,1.69302e-012,2.68191e-012,1.69302e-012,4.67901e-013,6.96922e-013,2.52169e-012,3.99461e-012,2.52169e-012,6.96922e-013,4.26237e-013,1.54226e-012,2.4431e-012,1.54226e-012,4.26237e-013,1.14657e-013,4.14865e-013,6.57188e-013,4.14865e-013,1.14657e-013
329,69.1841,1.55358e-013,5.62137e-013,8.90481e-013,5.62137e-013,1.55358e-013,5.17815e-013,1.87363e-012,2.96801e-012,1.87363e-012,5.17815e-013,7.64449e-013,2.76603e-012,4.38166e-012,2.76603e-012,7.64449e-013,4.70343e-013,1.70185e-012,2.69591e-012,1.70185e-012,4.70343e-013,1.27854e-013,4.62617e-013,7.32831e-013,4.62617e-013,1.27854e-013
330,70.0042,1.75897e-013,6.36452e-013,1.0082e-012,6.36452e-013,1.75897e-013,5.98982e-013,2.16731e-012,3.43324e-012,2.16731e-012,5.98982e-013,8.77401e-013,3.17472e-012,5.02908e-012,3.17472e-012,8.77401e-013,5.21737e-013,1.88781e-012,2.99049e-012,1.88781e-012,5.21737e-013,1.36607e-013,4.94288e-013,7.83001e-013,4.94288e-013,1.36607e-013
331,70.8337,2.06648e-013,7.47719e-013,1.18446e-012,7.47719e-013,2.06648e-013,7.01886e-013,2.53965e-012,4.02306e-012,2.53965e-012,7.01886e-013,1.04158e-012,3.76879e-012,5.97014e-012,3.76879e-012,1.04158e-012,6.37249e-013,2.30578e-012,3.65258e-012,2.30578e-012,6.37249e-013,1.73387e-013,6.27372e-013,9.93819e-013,6.27372e-013,1.73387e-013
332,71.6729,2.34909e-013,8.49976e-013,1.34645e-012,8.49976e-013,2.34909e-013,7.96748e-013,2.8829e-012,4.5668e-012,2.8829e-012,7.96748e-013,1.1739e-012,4.24754e-012,6.72853e-012,4.24754e-012,1.1739e-012,7.06179e-013,2.55519e-012,4.04767e-012,2.55519e-012,7.06179e-013,1.87396e-013,6.78059e-013,1.07411e-012,6.78059e-013,1.87396e-013
333,72.5218,2.6967e-013,9.75754e-013,1.54569e-012,9.75754e-013,2.6967e-013,9.16937e-013,3.31778e-012,5.25569e-012,3.31778e-012,9.16937e-013,1.36128e-012,4.92554e-012,7.80255e-012,4.92554e-012,1.36128e-012,8.25325e-013,2.9863e-012,4.73059e-012,2.9863e-012,8.25325e-013,2.17331e-013,7.86375e-013,1.2457e-012,7.86375e-013,2.17331e-013
334,73.3805,2.95808e-013,1.07033e-012,1.69551e-012,1.07033e-012,2.95808e-013,1.01413e-012,3.66945e-012,5.81278e-012,3.66945e-012,1.01413e-012,1.51664e-012,5.48771e-012,8.69307e-012,5.48771e-012,1.51664e-012,9.24839e-013,3.34637e-012,5.30098e-012,3.34637e-012,9.24839e-013,2.48403e-013,8.98805e-013,1.4238e-012,8.98805e-013,2.48403e-013
335,74.2492,3.43438e-013,1.24267e-012,1.96851e-012,1.24267e-012,3.43438e-013,1.17038e-012,4.23481e-012,6.70835e-012,4.23481e-012,1.17038e-012,1.74402e-012,6.31045e-012,9.99638e-012,6.31045e-012,1.74402e-012,1.07015e-012,3.87214e-012,6.13386e-012,3.87214e-012,1.07015e-012,2.89304e-013,1.0468e-012,1.65823e-012,1.0468e-012,2.89304e-013
336,75.1279,3.93938e-013,1.4254e-012,2.25797e-012,1.4254e-012,3.93938e-013,1.33404e-012,4.82698e-012,7.64641e-012,4.82698e-012,1.33404e-012,1.98929e-012,7.19789e-012,1.14022e-011,7.19789e-012,1.98929e-012,1.22495e-012,4.43228e-012,7.02117e-012,4.43228e-012,1.22495e-012,3.3121e-013,1.19843e-012,1.89842e-012,1.19843e-012,3.3121e-013
337,76.0168,4.63678e-013,1.67774e-012,2.65771e-012,1.67774e-012,4.63678e-013,1.59894e-012,5.78549e-012,9.1648e-012,5.78549e-012,1.59894e-012,2.39585e-012,8.66896e-012,1.37325e-011,8.66896e-012,2.39585e-012,1.44938e-012,5.24434e-012,8.30755e-012,5.24434e-012,1.44938e-012,3.80092e-013,1.3753e-012,2.17861e-012,1.3753e-012,3.80092e-013
338,76.916,5.20302e-013,1.88262e-012,2.98226e-012,1.88262e-012,5.20302e-013,1.76166e-012,6.37428e-012,1.00975e-011,6.37428e-012,1.76166e-012,2.61722e-012,9.46997e-012,1.50014e-011,9.46997e-012,2.61722e-012,1.60682e-012,5.81399e-012,9.20993e-012,5.81399e-012,1.60682e-012,4.34918e-013,1.57367e-012,2.49286e-012,1.57367e-012,4.34918e-013
339,77.8256,5.77865e-013,2.09091e-012,3.3122e-012,2.09091e-012,5.77865e-013,1.97205e-012,7.13551e-012,1.13034e-011,7.13551e-012,1.97205e-012,2.97156e-012,1.07521e-011,1.70324e-011,1.07521e-011,2.97156e-012,1.83441e-012,6.6375e-012,1.05145e-011,6.6375e-012,1.83441e-012,4.9484e-013,1.79049e-012,2.83632e-012,1.79049e-012,4.9484e-013
340,78.7458,6.8292e-013,2.47103e-012,3.91435e-012,2.47103e-012,6.8292e-013,2.35008e-012,8.50337e-012,1.34702e-011,8.50337e-012,2.35008e-012,3.54251e-012,1.2818e-011,2.03049e-011,1.2818e-011,3.54251e-012,2.16589e-012,7.83691e-012,1.24144e-011,7.83691e-012,2.16589e-012,5.76205e-013,2.0849e-012,3.30269e-012,2.0849e-012,5.76205e-013
341,79.6766,7.56073e-013,2.73572e-012,4.33365e-012,2.73572e-012,7.56073e-013,2.63481e-012,9.53362e-012,1.51022e-011,9.53362e-012,2.63481e-012,3.97736e-012,1.43914e-011,2.27974e-011,1.43914e-011,3.97736e-012,2.44088e-012,8.83189e-012,1.39906e-011,8.83189e-012,2.44088e-012,6.53222e-013,2.36357e-012,3.74413e-012,2.36357e-012,6.53222e-013
342,80.6182,8.81186e-013,3.18842e-012,5.05078e-012,3.18842e-012,8.81186e-013,3.02586e-012,1.09485e-011,1.73436e-011,1.09485e-011,3.02586e-012,4.54002e-012,1.64273e-011,2.60224e-011,1.64273e-011,4.54002e-012,2.78713e-012,1.00848e-011,1.59753e-011,1.00848e-011,2.78713e-012,7.50234e-013,2.71459e-012,4.30018e-012,2.71459e-012,7.50234e-013
343,81.5708,1.01094e-012,3.65789e-012,5.79447e-012,3.65789e-012,1.01094e-012,3.42789e-012,1.24032e-011,1.96479e-011,1.24032e-011,3.42789e-012,5.10391e-012,1.84676e-011,2.92546e-011,1.84676e-011,5.10391e-012,3.14072e-012,1.13642e-011,1.8002e-011,1.13642e-011,3.14072e-012,8.49131e-013,3.07243e-012,4.86704e-012,3.07243e-012,8.49131e-013
344,82.5343,1.11731e-012,4.04279e-012,6.40418e-012,4.04279e-012,1.11731e-012,3.75765e-012,1.35964e-011,2.15381e-011,1.35964e-011,3.75765e-012,5.56139e-012,2.01229e-011,3.18767e-011,2.01229e-011,5.56139e-012,3.40305e-012,1.23133e-011,1.95056e-011,1.23133e-011,3.40305e-012,9.28201e-013,3.35854e-012,5.32026e-012,3.35854e-012,9.28201e-013
345,83.509,1.30358e-012,4.71678e-012,7.47185e-012,4.71678e-012,1.30358e-012,4.41663e-012,1.59808e-011,2.53152e-011,1.59808e-011,4.41663e-012,6.56166e-012,2.37422e-011,3.76101e-011,2.37422e-011,6.56166e-012,4.01218e-012,1.45174e-011,2.2997e-011,1.45174e-011,4.01218e-012,1.08238e-012,3.91639e-012,6.20396e-012,3.91639e-012,1.08238e-012
346,84.495,1.50665e-012,5.45156e-012,8.63581e-012,5.45156e-012,1.50665e-012,5.13748e-012,1.85891e-011,2.9447e-011,1.85891e-011,5.13748e-012,7.66913e-012,2.77494e-011,4.39579e-011,2.77494e-011,7.66913e-012,4.69154e-012,1.69755e-011,2.68909e-011,1.69755e-011,4.69154e-012,1.25366e-012,4.53614e-012,7.18569e-012,4.53614e-012,1.25366e-012
347,85.4925,1.72941e-012,6.25757e-012,9.91262e-012,6.25757e-012,1.72941e-012,5.91966e-012,2.14193e-011,3.39303e-011,2.14193e-011,5.91966e-012,8.85557e-012,3.20424e-011,5.07583e-011,3.20424e-011,8.85557e-012,5.41627e-012,1.95978e-011,3.10449e-011,1.95978e-011,5.41627e-012,1.44538e-012,5.22984e-012,8.28459e-012,5.22984e-012,1.44538e-012
348,86.5014,1.94749e-012,7.04666e-012,1.11626e-011,7.04666e-012,1.94749e-012,6.53814e-012,2.36571e-011,3.74752e-011,2.36571e-011,6.53814e-012,9.65205e-012,3.49243e-011,5.53235e-011,3.49243e-011,9.65205e-012,5.94548e-012,2.15127e-011,3.40782e-011,2.15127e-011,5.94548e-012,1.63137e-012,5.90283e-012,9.35066e-012,5.90283e-012,1.63137e-012
349,87.5221,2.23712e-012,8.09465e-012,1.28227e-011,8.09465e-012,2.23712e-012,7.58532e-012,2.74462e-011,4.34775e-011,2.74462e-011,7.58532e-012,1.1252e-011,4.07136e-011,6.44943e-011,4.07136e-011,1.1252e-011,6.8833e-012,2.4906e-011,3.94536e-011,2.4906e-011,6.8833e-012,1.86837e-012,6.76039e-012,1.07091e-011,6.76039e-012,1.86837e-012
350,88.5546,2.52726e-012,9.14447e-012,1.44857e-011,9.14447e-012,2.52726e-012,8.64182e-012,3.12689e-011,4.95331e-011,3.12689e-011,8.64182e-012,1.30483e-011,4.72129e-011,7.47899e-011,4.72129e-011,1.30483e-011,8.11181e-012,2.93512e-011,4.64952e-011,2.93512e-011,8.11181e-012,2.20552e-012,7.98029e-012,1.26416e-011,7.98029e-012,2.20552e-012
351,89.5991,2.89479e-012,1.04743e-011,1.65923e-011,1.04743e-011,2.89479e-012,9.84684e-012,3.56291e-011,5.64401e-011,3.56291e-011,9.84684e-012,1.46881e-011,5.31462e-011,8.41889e-011,5.31462e-011,1.46881e-011,8.95817e-012,3.24136e-011,5.13463e-011,3.24136e-011,8.95817e-012,2.39236e-012,8.65632e-012,1.37125e-011,8.65632e-012,2.39236e-012
352,90.6556,3.29007e-012,1.19046e-011,1.8858e-011,1.19046e-011,3.29007e-012,1.13537e-011,4.10816e-011,6.50773e-011,4.10816e-011,1.13537e-011,1.70932e-011,6.18486e-011,9.79744e-011,6.18486e-011,1.70932e-011,1.05774e-011,3.82724e-011,6.06274e-011,3.82724e-011,1.05774e-011,2.89628e-012,1.04797e-011,1.66009e-011,1.04797e-011,2.89628e-012
353,91.7245,3.76871e-012,1.36364e-011,2.16015e-011,1.36364e-011,3.76871e-012,1.29701e-011,4.693e-011,7.43418e-011,4.693e-011,1.29701e-011,1.94952e-011,7.05399e-011,1.11742e-010,7.05399e-011,1.94952e-011,1.20285e-011,4.35231e-011,6.89449e-011,4.35231e-011,1.20285e-011,3.26523e-012,1.18147e-011,1.87156e-011,1.18147e-011,3.26523e-012
354,92.8056,4.36433e-012,1.57916e-011,2.50154e-011,1.57916e-011,4.36433e-012,1.49345e-011,5.40379e-011,8.56014e-011,5.40379e-011,1.49345e-011,2.24029e-011,8.10609e-011,1.28409e-010,8.10609e-011,2.24029e-011,1.38377e-011,5.00695e-011,7.9315e-011,5.00695e-011,1.38377e-011,3.77288e-012,1.36515e-011,2.16254e-011,1.36515e-011,3.77288e-012
355,93.8993,4.95439e-012,1.79266e-011,2.83975e-011,1.79266e-011,4.95439e-012,1.68147e-011,6.08411e-011,9.63783e-011,6.08411e-011,1.68147e-011,2.51097e-011,9.0855e-011,1.43923e-010,9.0855e-011,2.51097e-011,1.55509e-011,5.62684e-011,8.91348e-011,5.62684e-011,1.55509e-011,4.25939e-012,1.54119e-011,2.44139e-011,1.54119e-011,4.25939e-012
356,95.0057,5.70716e-012,2.06504e-011,3.27122e-011,2.06504e-011,5.70716e-012,1.95076e-011,7.05848e-011,1.11813e-010,7.05848e-011,1.95076e-011,2.91754e-011,1.05566e-010,1.67228e-010,1.05566e-010,2.91754e-011,1.80009e-011,6.51333e-011,1.03178e-010,6.51333e-011,1.80009e-011,4.9014e-012,1.77349e-011,2.80938e-011,1.77349e-011,4.9014e-012
357,96.1249,6.42609e-012,2.32517e-011,3.6833e-011,2.32517e-011,6.42609e-012,2.18723e-011,7.9141e-011,1.25367e-010,7.9141e-011,2.18723e-011,3.27072e-011,1.18345e-010,1.87471e-010,1.18345e-010,3.27072e-011,2.02369e-011,7.32237e-011,1.15994e-010,7.32237e-011,2.02369e-011,5.51315e-012,1.99484e-011,3.16002e-011,1.99484e-011,5.51315e-012
358,97.2571,7.26446e-012,2.62852e-011,4.16383e-011,2.62852e-011,7.26446e-012,2.51241e-011,9.09072e-011,1.44006e-010,9.09072e-011,2.51241e-011,3.78901e-011,1.37099e-010,2.17178e-010,1.37099e-010,3.78901e-011,2.35398e-011,8.51745e-011,1.34925e-010,8.51745e-011,2.35398e-011,6.44498e-012,2.332e-011,3.69413e-011,2.332e-011,6.44498e-012
359,98.4024,8.43339e-012,3.05148e-011,4.83384e-011,3.05148e-011,8.43339e-012,2.89981e-011,1.04925e-010,1.66211e-010,1.04925e-010,2.89981e-011,4.35667e-011,1.57639e-010,2.49715e-010,1.57639e-010,4.35667e-011,2.68833e-011,9.72726e-011,1.5409e-010,9.72726e-011,2.68833e-011,7.28682e-012,2.63661e-011,4.17665e-011,2.63661e-011,7.28682e-012
360,99.5609,9.59722e-012,3.47259e-011,5.50093e-011,3.47259e-011,9.59722e-012,3.31123e-011,1.19811e-010,1.89793e-010,1.19811e-010,3.31123e-011,4.97052e-011,1.7985e-010,2.849e-010,1.7985e-010,4.97052e-011,3.04834e-011,1.10299e-010,1.74724e-010,1.10299e-010,3.04834e-011,8.19149e-012,2.96395e-011,4.69519e-011,2.96395e-011,8.19149e-012
361,100.733,1.10586e-011,4.00136e-011,6.33856e-011,4.00136e-011,1.10586e-011,3.72721e-011,1.34863e-010,2.13636e-010,1.34863e-010,3.72721e-011,5.59679e-011,2.0251e-010,3.20796e-010,2.0251e-010,5.59679e-011,3.46904e-011,1.25521e-010,1.98838e-010,1.25521e-010,3.46904e-011,9.44024e-012,3.41579e-011,5.41095e-011,3.41579e-011,9.44024e-012
362,101.918,1.22857e-011,4.44536e-011,7.04189e-011,4.44536e-011,1.22857e-011,4.1926e-011,1.51702e-010,2.40311e-010,1.51702e-010,4.1926e-011,6.30365e-011,2.28087e-010,3.61312e-010,2.28087e-010,6.30365e-011,3.93433e-011,1.42357e-010,2.25508e-010,1.42357e-010,3.93433e-011,1.08417e-011,3.92289e-011,6.21424e-011,3.92289e-011,1.08417e-011
363,103.118,1.38816e-011,5.02282e-011,7.95665e-011,5.02282e-011,1.38816e-011,4.80547e-011,1.73878e-010,2.7544e-010,1.73878e-010,4.80547e-011,7.25181e-011,2.62394e-010,4.15659e-010,2.62394e-010,7.25181e-011,4.52395e-011,1.63691e-010,2.59303e-010,1.63691e-010,4.52395e-011,1.24744e-011,4.51365e-011,7.15007e-011,4.51365e-011,1.24744e-011
364,104.331,1.63691e-011,5.92286e-011,9.38241e-011,5.92286e-011,1.63691e-011,5.62997e-011,2.03711e-010,3.22698e-010,2.03711e-010,5.62997e-011,8.47613e-011,3.06694e-010,4.85834e-010,3.06694e-010,8.47613e-011,5.25683e-011,1.90209e-010,3.01311e-010,1.90209e-010,5.25683e-011,1.43616e-011,5.19651e-011,8.23179e-011,5.19651e-011,1.43616e-011
365,105.558,1.86656e-011,6.75382e-011,1.06987e-010,6.75382e-011,1.86656e-011,6.39284e-011,2.31314e-010,3.66424e-010,2.31314e-010,6.39284e-011,9.54411e-011,3.45337e-010,5.47048e-010,3.45337e-010,9.54411e-011,5.8504e-011,2.11687e-010,3.35333e-010,2.11687e-010,5.8504e-011,1.5908e-011,5.75605e-011,9.11815e-011,5.75605e-011,1.5908e-011
366,106.8,2.11288e-011,7.64509e-011,1.21106e-010,7.64509e-011,2.11288e-011,7.28575e-011,2.63622e-010,4.17604e-010,2.63622e-010,7.28575e-011,1.10177e-010,3.98657e-010,6.31512e-010,3.98657e-010,1.10177e-010,6.82286e-011,2.46874e-010,3.91072e-010,2.46874e-010,6.82286e-011,1.85496e-011,6.71185e-011,1.06322e-010,6.71185e-011,1.85496e-011
367,108.055,2.32413e-011,8.40946e-011,1.33214e-010,8.40946e-011,2.32413e-011,8.07526e-011,2.9219e-010,4.62857e-010,2.9219e-010,8.07526e-011,1.2445e-010,4.50299e-010,7.13319e-010,4.50299e-010,1.2445e-010,7.89428e-011,2.85641e-010,4.52484e-010,2.85641e-010,7.89428e-011,2.17761e-011,7.87931e-011,1.24816e-010,7.87931e-011,2.17761e-011
368,109.326,2.70142e-011,9.77461e-011,1.5484e-010,9.77461e-011,2.70142e-011,9.27783e-011,3.35702e-010,5.31786e-010,3.35702e-010,9.27783e-011,1.40758e-010,5.0931e-010,8.06798e-010,5.0931e-010,1.40758e-010,8.82132e-011,3.19184e-010,5.0562e-010,3.19184e-010,8.82132e-011,2.42847e-011,8.78699e-011,1.39195e-010,8.78699e-011,2.42847e-011
369,110.611,3.12778e-011,1.13173e-010,1.79278e-010,1.13173e-010,3.12778e-011,1.08324e-010,3.91951e-010,6.2089e-010,3.91951e-010,1.08324e-010,1.636e-010,5.91959e-010,9.37721e-010,5.91959e-010,1.636e-010,1.01222e-010,3.66255e-010,5.80184e-010,3.66255e-010,1.01222e-010,2.76179e-011,9.99308e-011,1.583e-010,9.99308e-011,2.76179e-011
370,111.911,3.48349e-011,1.26044e-010,1.99667e-010,1.26044e-010,3.48349e-011,1.2084e-010,4.37239e-010,6.9263e-010,4.37239e-010,1.2084e-010,1.83664e-010,6.64555e-010,1.05272e-009,6.64555e-010,1.83664e-010,1.14456e-010,4.14141e-010,6.5604e-010,4.14141e-010,1.14456e-010,3.139e-011,1.13579e-010,1.79921e-010,1.13579e-010,3.139e-011
371,113.226,4.0484e-011,1.46485e-010,2.32046e-010,1.46485e-010,4.0484e-011,1.39871e-010,5.061e-010,8.01713e-010,5.061e-010,1.39871e-010,2.11925e-010,7.66812e-010,1.21471e-009,7.66812e-010,2.11925e-010,1.32006e-010,4.77642e-010,7.56632e-010,4.77642e-010,1.32006e-010,3.61596e-011,1.30837e-010,2.07259e-010,1.30837e-010,3.61596e-011
372,114.556,4.58579e-011,1.65929e-010,2.62848e-010,1.65929e-010,4.58579e-011,1.58416e-010,5.732e-010,9.08006e-010,5.732e-010,1.58416e-010,2.40545e-010,8.7037e-010,1.37875e-009,8.7037e-010,2.40545e-010,1.50529e-010,5.44663e-010,8.62801e-010,5.44663e-010,1.50529e-010,4.18044e-011,1.51262e-010,2.39614e-010,1.51262e-010,4.18044e-011
373,115.902,5.20979e-011,1.88507e-010,2.98614e-010,1.88507e-010,5.20979e-011,1.77266e-010,6.41408e-010,1.01605e-009,6.41408e-010,1.77266e-010,2.66849e-010,9.65546e-010,1.52952e-009,9.65546e-010,2.66849e-010,1.68364e-010,6.09197e-010,9.65029e-010,6.09197e-010,1.68364e-010,4.72175e-011,1.70848e-010,2.70641e-010,1.70848e-010,4.72175e-011
374,117.263,5.86933e-011,2.12372e-010,3.36418e-010,2.12372e-010,5.86933e-011,2.04507e-010,7.39975e-010,1.17219e-009,7.39975e-010,2.04507e-010,3.11716e-010,1.12789e-009,1.78669e-009,1.12789e-009,3.11716e-010,1.95639e-010,7.07888e-010,1.12136e-009,7.07888e-010,1.95639e-010,5.3841e-011,1.94814e-010,3.08605e-010,1.94814e-010,5.3841e-011
375,118.64,6.91149e-011,2.5008e-010,3.96152e-010,2.5008e-010,6.91149e-011,2.37567e-010,8.59597e-010,1.36169e-009,8.59597e-010,2.37567e-010,3.57802e-010,1.29465e-009,2.05085e-009,1.29465e-009,3.57802e-010,2.20953e-010,7.9948e-010,1.26646e-009,7.9948e-010,2.20953e-010,5.97245e-011,2.16103e-010,3.42328e-010,2.16103e-010,5.97245e-011
376,120.033,7.68764e-011,2.78164e-010,4.40639e-010,2.78164e-010,7.68764e-011,2.64826e-010,9.58228e-010,1.51793e-009,9.58228e-010,2.64826e-010,3.99142e-010,1.44423e-009,2.2878e-009,1.44423e-009,3.99142e-010,2.48103e-010,8.97719e-010,1.42208e-009,8.97719e-010,2.48103e-010,6.83255e-011,2.47224e-010,3.91628e-010,2.47224e-010,6.83255e-011
377,121.442,8.62903e-011,3.12226e-010,4.94598e-010,3.12226e-010,8.62903e-011,3.02312e-010,1.09386e-009,1.73279e-009,1.09386e-009,3.02312e-010,4.60298e-010,1.66551e-009,2.63833e-009,1.66551e-009,4.60298e-010,2.87483e-010,1.04021e-009,1.64779e-009,1.04021e-009,2.87483e-010,7.92356e-011,2.867e-010,4.54162e-010,2.867e-010,7.92356e-011
378,122.868,1.01039e-010,3.65591e-010,5.79132e-010,3.65591e-010,1.01039e-010,3.48791e-010,1.26204e-009,1.9992e-009,1.26204e-009,3.48791e-010,5.27652e-010,1.90922e-009,3.02439e-009,1.90922e-009,5.27652e-010,3.29162e-010,1.19102e-009,1.88669e-009,1.19102e-009,3.29162e-010,9.07546e-011,3.2838e-010,5.20187e-010,3.2838e-010,9.07546e-011
379,124.31,1.12712e-010,4.07829e-010,6.46042e-010,4.07829e-010,1.12712e-010,3.95874e-010,1.4324e-009,2.26907e-009,1.4324e-009,3.95874e-010,6.05658e-010,2.19147e-009,3.4715e-009,2.19147e-009,6.05658e-010,3.80064e-010,1.3752e-009,2.17845e-009,1.3752e-009,3.80064e-010,1.04943e-010,3.79717e-010,6.01509e-010,3.79717e-010,1.04943e-010
